seed,trial,sample,target_name,time_s,duration_s,x_m,y_m,z_m,x_mm,y_mm,z_mm,force_target_N,current_force_N
774196440,1,10,Line_T01_0010,0.19944536795739448,4.906356051751905,0.002406061520833694,0.12082687982939419,0.0,2.406061520833694,120.82687982939419,0.0,12.742688234075526,13.281327167539688
774196440,1,11,Line_T01_0011,0.21938990475313394,4.906356051751905,0.0022456998330913384,0.12004841481329706,0.0,2.2456998330913382,120.04841481329706,0.0,12.742688234075526,12.787076458288988
774196440,1,12,Line_T01_0012,0.2393344415488734,4.906356051751905,0.002085338145348983,0.11926994979719992,0.0,2.0853381453489828,119.26994979719991,0.0,12.742688234075526,12.083488016545509
774196440,1,13,Line_T01_0013,0.25927897834461283,4.906356051751905,0.0019249764576066276,0.1184914847811028,0.0,1.9249764576066277,118.4914847811028,0.0,12.742688234075526,11.973242083469993
774196440,1,14,Line_T01_0014,0.27922351514035226,4.906356051751905,0.0017646147698642724,0.11771301976500567,0.0,1.7646147698642725,117.71301976500567,0.0,12.742688234075526,11.94613711935172
774196440,1,15,Line_T01_0015,0.29916805193609175,4.906356051751905,0.0016042530821219164,0.11693455474890853,0.0,1.6042530821219163,116.93455474890852,0.0,12.742688234075526,12.310795381261576
774196440,1,16,Line_T01_0016,0.3191125887318312,4.906356051751905,0.0014438913943795612,0.11615608973281141,0.0,1.4438913943795613,116.15608973281141,0.0,12.742688234075526,12.117365941088549
774196440,1,17,Line_T01_0017,0.3390571255275706,4.906356051751905,0.001283529706637206,0.1153776247167143,0.0,1.283529706637206,115.3776247167143,0.0,12.742688234075526,12.091535128349882
774196440,1,18,Line_T01_0018,0.3590016623233101,4.906356051751905,0.0011231680188948504,0.11459915970061717,0.0,1.1231680188948505,114.59915970061716,0.0,12.742688234075526,13.37290668311246
774196440,1,19,Line_T01_0019,0.37894619911904953,4.906356051751905,0.0009628063311524948,0.11382069468452002,0.0,0.9628063311524948,113.82069468452002,0.0,12.742688234075526,13.069442323706944
774196440,1,20,Line_T01_0020,0.39889073591478896,4.906356051751905,0.0008024446434101392,0.1130422296684229,0.0,0.8024446434101392,113.04222966842289,0.0,12.742688234075526,12.96059551076667
774196440,1,21,Line_T01_0021,0.41883527271052845,4.906356051751905,0.0006420829556677832,0.11226376465232576,0.0,0.6420829556677832,112.26376465232576,0.0,12.742688234075526,12.780762238692635
774196440,1,22,Line_T01_0022,0.4387798095062679,4.906356051751905,0.000481721267925428,0.11148529963622864,0.0,0.481721267925428,111.48529963622863,0.0,12.742688234075526,12.799799659278657
774196440,1,23,Line_T01_0023,0.4587243463020073,4.906356051751905,0.0003213595801830724,0.1107068346201315,0.0,0.32135958018307237,110.7068346201315,0.0,12.742688234075526,12.44981628767819
774196440,1,24,Line_T01_0024,0.4786688830977468,4.906356051751905,0.00016099789244071678,0.10992836960403438,0.0,0.16099789244071677,109.92836960403437,0.0,12.742688234075526,12.447499727237094
774196440,1,25,Line_T01_0025,0.49861341989348623,4.906356051751905,6.362046983620327e-07,0.10914990458793725,0.0,0.0006362046983620327,109.14990458793724,0.0,12.742688234075526,12.239110533379156
774196440,1,26,Line_T01_0026,0.5185579566892257,4.906356051751905,-0.000159725483043994,0.10837143957184012,0.0,-0.159725483043994,108.37143957184011,0.0,12.742688234075526,12.322569112906455
774196440,1,27,Line_T01_0027,0.5385024934849652,4.906356051751905,-0.0003200871707863496,0.107592974555743,0.0,-0.32008717078634963,107.592974555743,0.0,12.742688234075526,12.253283173316394
774196440,1,28,Line_T01_0028,0.5584470302807045,4.906356051751905,-0.00048044885852870393,0.10681450953964587,0.0,-0.48044885852870395,106.81450953964587,0.0,12.742688234075526,12.614842835608345
774196440,1,29,Line_T01_0029,0.578391567076444,4.906356051751905,-0.0006408105462710604,0.10603604452354873,0.0,-0.6408105462710604,106.03604452354872,0.0,12.742688234075526,12.894289064856547
774196440,1,30,Line_T01_0030,0.5983361038721835,4.906356051751905,-0.0008011722340134165,0.1052575795074516,0.0,-0.8011722340134164,105.2575795074516,0.0,12.742688234075526,13.159176125482038
774196440,1,31,Line_T01_0031,0.6182806406679229,4.906356051751905,-0.0009615339217557712,0.10447911449135447,0.0,-0.9615339217557712,104.47911449135447,0.0,12.742688234075526,13.427505206390103
774196440,1,32,Line_T01_0032,0.6382251774636624,4.906356051751905,-0.0011218956094981268,0.10370064947525734,0.0,-1.1218956094981267,103.70064947525734,0.0,12.742688234075526,13.311487291403537
774196440,1,33,Line_T01_0033,0.6581697142594019,4.906356051751905,-0.0012822572972404828,0.10292218445916021,0.0,-1.2822572972404829,102.9221844591602,0.0,12.742688234075526,13.046915103408214
774196440,1,34,Line_T01_0034,0.6781142510551412,4.906356051751905,-0.0014426189849828367,0.10214371944306308,0.0,-1.4426189849828368,102.14371944306308,0.0,12.742688234075526,13.019643297151767
774196440,1,35,Line_T01_0035,0.6980587878508807,4.906356051751905,-0.001602980672725194,0.10136525442696594,0.0,-1.602980672725194,101.36525442696593,0.0,12.742688234075526,13.050886319310811
774196440,1,36,Line_T01_0036,0.7180033246466202,4.906356051751905,-0.0017633423604675492,0.10058678941086882,0.0,-1.7633423604675493,100.58678941086882,0.0,12.742688234075526,12.793137108247155
774196440,1,37,Line_T01_0037,0.7379478614423596,4.906356051751905,-0.0019237040482099044,0.0998083243947717,0.0,-1.9237040482099044,99.8083243947717,0.0,12.742688234075526,12.983766384322092
774196440,1,38,Line_T01_0038,0.7578923982380991,4.906356051751905,-0.002084065735952259,0.09902985937867458,0.0,-2.084065735952259,99.02985937867457,0.0,12.742688234075526,12.770729804165294
774196440,1,39,Line_T01_0039,0.7778369350338386,4.906356051751905,-0.0022444274236946156,0.09825139436257743,0.0,-2.244427423694616,98.25139436257743,0.0,12.742688234075526,12.844103285880301
774196440,1,40,Line_T01_0040,0.7977814718295779,4.906356051751905,-0.002404789111436971,0.0974729293464803,0.0,-2.404789111436971,97.4729293464803,0.0,12.742688234075526,12.360362231062297
774196440,1,41,Line_T01_0041,0.8177260086253174,4.906356051751905,-0.0025651507991793264,0.09669446433038317,0.0,-2.5651507991793263,96.69446433038317,0.0,12.742688234075526,12.34480785808811
774196440,1,42,Line_T01_0042,0.8376705454210569,4.906356051751905,-0.002725512486921683,0.09591599931428604,0.0,-2.7255124869216827,95.91599931428604,0.0,12.742688234075526,12.18344987758888
774196440,1,43,Line_T01_0043,0.8576150822167963,4.906356051751905,-0.0028858741746640372,0.09513753429818891,0.0,-2.8858741746640373,95.13753429818891,0.0,12.742688234075526,11.978637256033645
774196440,1,44,Line_T01_0044,0.8775596190125358,4.906356051751905,-0.003046235862406393,0.09435906928209178,0.0,-3.0462358624063928,94.35906928209178,0.0,12.742688234075526,12.300797692192901
774196440,1,45,Line_T01_0045,0.8975041558082753,4.906356051751905,-0.003206597550148748,0.09358060426599465,0.0,-3.206597550148748,93.58060426599465,0.0,12.742688234075526,12.393610324100246
774196440,1,46,Line_T01_0046,0.9174486926040146,4.906356051751905,-0.0033669592378911045,0.09280213924989753,0.0,-3.3669592378911046,92.80213924989752,0.0,12.742688234075526,12.533609925052833
774196440,1,47,Line_T01_0047,0.9373932293997541,4.906356051751905,-0.0035273209256334592,0.09202367423380041,0.0,-3.5273209256334592,92.0236742338004,0.0,12.742688234075526,12.343454786179306
774196440,1,48,Line_T01_0048,0.9573377661954936,4.906356051751905,-0.0036876826133758153,0.09124520921770328,0.0,-3.687682613375815,91.24520921770328,0.0,12.742688234075526,12.271761128661804
774196440,1,49,Line_T01_0049,0.977282302991233,4.906356051751905,-0.00384804430111817,0.09046674420160614,0.0,-3.84804430111817,90.46674420160613,0.0,12.742688234075526,11.963290201429158
774196440,1,50,Line_T01_0050,0.9972268397869725,4.906356051751905,-0.004008405988860526,0.089688279185509,0.0,-4.008405988860526,89.688279185509,0.0,12.742688234075526,12.136895577797107
774196440,1,51,Line_T01_0051,1.017171376582712,4.906356051751905,-0.004168767676602881,0.08890981416941189,0.0,-4.168767676602881,88.90981416941189,0.0,12.742688234075526,11.633816042007135
774196440,1,52,Line_T01_0052,1.0371159133784513,4.906356051751905,-0.004329129364345237,0.08813134915331475,0.0,-4.3291293643452375,88.13134915331474,0.0,12.742688234075526,11.43262519731512
774196440,1,53,Line_T01_0053,1.0570604501741907,4.906356051751905,-0.004489491052087593,0.08735288413721762,0.0,-4.489491052087593,87.35288413721761,0.0,12.742688234075526,11.724060588318926
774196440,1,54,Line_T01_0054,1.0770049869699303,4.906356051751905,-0.0046498527398299485,0.08657441912112049,0.0,-4.6498527398299485,86.57441912112048,0.0,12.742688234075526,12.321291023192556
774196440,1,55,Line_T01_0055,1.0969495237656697,4.906356051751905,-0.004810214427572304,0.08579595410502334,0.0,-4.810214427572304,85.79595410502334,0.0,12.742688234075526,12.158987390372781
774196440,1,56,Line_T01_0056,1.116894060561409,4.906356051751905,-0.004970576115314658,0.08501748908892624,0.0,-4.970576115314658,85.01748908892624,0.0,12.742688234075526,11.801809252350958
774196440,1,57,Line_T01_0057,1.1368385973571487,4.906356051751905,-0.0051309378030570145,0.08423902407282911,0.0,-5.130937803057014,84.23902407282911,0.0,12.742688234075526,11.70460248409013
774196440,1,58,Line_T01_0058,1.156783134152888,4.906356051751905,-0.005291299490799369,0.08346055905673198,0.0,-5.29129949079937,83.46055905673198,0.0,12.742688234075526,11.372244405965102
774196440,1,59,Line_T01_0059,1.1767276709486274,4.906356051751905,-0.005451661178541725,0.08268209404063485,0.0,-5.451661178541725,82.68209404063485,0.0,12.742688234075526,12.002261290051623
774196440,1,60,Line_T01_0060,1.196672207744367,4.906356051751905,-0.005612022866284082,0.08190362902453771,0.0,-5.612022866284082,81.90362902453771,0.0,12.742688234075526,12.450908975023872
774196440,1,61,Line_T01_0061,1.2166167445401064,4.906356051751905,-0.005772384554026437,0.0811251640084406,0.0,-5.772384554026437,81.12516400844059,0.0,12.742688234075526,12.678977950756163
774196440,1,62,Line_T01_0062,1.2365612813358458,4.906356051751905,-0.005932746241768792,0.08034669899234347,0.0,-5.9327462417687915,80.34669899234346,0.0,12.742688234075526,12.874933476522463
774196440,1,63,Line_T01_0063,1.2565058181315854,4.906356051751905,-0.006093107929511147,0.07956823397624632,0.0,-6.093107929511147,79.56823397624632,0.0,12.742688234075526,12.791415492925589
774196440,1,64,Line_T01_0064,1.2764503549273247,4.906356051751905,-0.006253469617253503,0.07878976896014919,0.0,-6.2534696172535025,78.78976896014919,0.0,12.742688234075526,12.485465780640402
774196440,1,65,Line_T01_0065,1.296394891723064,4.906356051751905,-0.006413831304995859,0.07801130394405206,0.0,-6.41383130499586,78.01130394405206,0.0,12.742688234075526,12.067213591980671
774196440,1,66,Line_T01_0066,1.3163394285188037,4.906356051751905,-0.006574192992738215,0.07723283892795493,0.0,-6.574192992738215,77.23283892795493,0.0,12.742688234075526,11.45107524644767
774196440,1,67,Line_T01_0067,1.336283965314543,4.906356051751905,-0.00673455468048057,0.07645437391185782,0.0,-6.73455468048057,76.45437391185781,0.0,12.742688234075526,12.064541653051034
774196440,1,68,Line_T01_0068,1.3562285021102825,4.906356051751905,-0.006894916368222924,0.07567590889576069,0.0,-6.8949163682229235,75.67590889576068,0.0,12.742688234075526,11.444752065420749
774196440,1,69,Line_T01_0069,1.376173038906022,4.906356051751905,-0.007055278055965283,0.07489744387966354,0.0,-7.055278055965283,74.89744387966354,0.0,12.742688234075526,11.68515181692153
774196440,1,70,Line_T01_0070,1.3961175757017614,4.906356051751905,-0.0072156397437076365,0.07411897886356641,0.0,-7.215639743707636,74.11897886356641,0.0,12.742688234075526,11.138648341237042
774196440,1,71,Line_T01_0071,1.4160621124975008,4.906356051751905,-0.00737600143144999,0.0733405138474693,0.0,-7.37600143144999,73.3405138474693,0.0,12.742688234075526,11.480645084042376
774196440,1,72,Line_T01_0072,1.4360066492932404,4.906356051751905,-0.007536363119192348,0.07256204883137216,0.0,-7.536363119192348,72.56204883137215,0.0,12.742688234075526,11.526435652638368
774196440,1,73,Line_T01_0073,1.4559511860889798,4.906356051751905,-0.0076967248069347025,0.07178358381527503,0.0,-7.696724806934703,71.78358381527502,0.0,12.742688234075526,11.700947308927505
774196440,1,74,Line_T01_0074,1.4758957228847192,4.906356051751905,-0.007857086494677057,0.0710051187991779,0.0,-7.857086494677057,71.0051187991779,0.0,12.742688234075526,11.357358940815057
774196440,1,75,Line_T01_0075,1.4958402596804588,4.906356051751905,-0.008017448182419413,0.07022665378308077,0.0,-8.017448182419413,70.22665378308076,0.0,12.742688234075526,11.164273252127739
774196440,1,76,Line_T01_0076,1.5157847964761981,4.906356051751905,-0.008177809870161767,0.06944818876698365,0.0,-8.177809870161767,69.44818876698365,0.0,12.742688234075526,10.886715221764211
774196440,1,77,Line_T01_0077,1.5357293332719375,4.906356051751905,-0.008338171557904124,0.06866972375088652,0.0,-8.338171557904124,68.66972375088652,0.0,12.742688234075526,10.833170836387403
774196440,1,78,Line_T01_0078,1.555673870067677,4.906356051751905,-0.008498533245646481,0.06789125873478938,0.0,-8.498533245646481,67.89125873478937,0.0,12.742688234075526,11.113655038187762
774196440,1,79,Line_T01_0079,1.5756184068634165,4.906356051751905,-0.008658894933388835,0.06711279371869228,0.0,-8.658894933388835,67.11279371869227,0.0,12.742688234075526,11.062391368444912
774196440,1,80,Line_T01_0080,1.5955629436591559,4.906356051751905,-0.008819256621131191,0.06633432870259512,0.0,-8.81925662113119,66.33432870259512,0.0,12.742688234075526,10.545718783089452
774196440,1,81,Line_T01_0081,1.6155074804548955,4.906356051751905,-0.008979618308873548,0.06555586368649799,0.0,-8.979618308873548,65.55586368649799,0.0,12.742688234075526,10.491045174687999
774196440,1,82,Line_T01_0082,1.6354520172506348,4.906356051751905,-0.009139979996615902,0.06477739867040087,0.0,-9.139979996615903,64.77739867040087,0.0,12.742688234075526,10.901155068590642
774196440,1,83,Line_T01_0083,1.6553965540463742,4.906356051751905,-0.009300341684358256,0.06399893365430373,0.0,-9.300341684358257,63.99893365430373,0.0,12.742688234075526,11.287649724759751
774196440,1,84,Line_T01_0084,1.6753410908421138,4.906356051751905,-0.009460703372100615,0.06322046863820659,0.0,-9.460703372100616,63.22046863820659,0.0,12.742688234075526,11.790091902177124
774196440,1,85,Line_T01_0085,1.6952856276378532,4.906356051751905,-0.009621065059842969,0.062442003622109485,0.0,-9.62106505984297,62.44200362210948,0.0,12.742688234075526,11.679101617167913
774196440,1,86,Line_T01_0086,1.7152301644335926,4.906356051751905,-0.009781426747585323,0.06166353860601234,0.0,-9.781426747585323,61.66353860601234,0.0,12.742688234075526,11.585125295155052
774196440,1,87,Line_T01_0087,1.7351747012293322,4.906356051751905,-0.00994178843532768,0.06088507358991521,0.0,-9.94178843532768,60.88507358991521,0.0,12.742688234075526,11.506171226874558
774196440,1,88,Line_T01_0088,1.7551192380250715,4.906356051751905,-0.010102150123070036,0.060106608573818096,0.0,-10.102150123070036,60.10660857381809,0.0,12.742688234075526,11.478654744726551
774196440,1,89,Line_T01_0089,1.775063774820811,4.906356051751905,-0.010262511810812391,0.05932814355772096,0.0,-10.262511810812391,59.328143557720956,0.0,12.742688234075526,12.027060217383324
774196440,1,90,Line_T01_0090,1.7950083116165505,4.906356051751905,-0.010422873498554745,0.05854967854162384,0.0,-10.422873498554745,58.549678541623834,0.0,12.742688234075526,12.285963573416458
774196440,1,91,Line_T01_0091,1.8149528484122899,4.906356051751905,-0.010583235186297101,0.05777121352552671,0.0,-10.5832351862971,57.771213525526704,0.0,12.742688234075526,12.361875360495272
774196440,1,92,Line_T01_0092,1.8348973852080293,4.906356051751905,-0.010743596874039458,0.056992748509429564,0.0,-10.743596874039458,56.99274850942956,0.0,12.742688234075526,11.959862518923314
774196440,1,93,Line_T01_0093,1.8548419220037689,4.906356051751905,-0.010903958561781814,0.056214283493332434,0.0,-10.903958561781813,56.21428349333243,0.0,12.742688234075526,11.973278597096161
774196440,1,94,Line_T01_0094,1.8747864587995082,4.906356051751905,-0.011064320249524168,0.05543581847723532,0.0,-11.064320249524167,55.435818477235316,0.0,12.742688234075526,12.333920798775711
774196440,1,95,Line_T01_0095,1.8947309955952476,4.906356051751905,-0.011224681937266523,0.054657353461138175,0.0,-11.224681937266523,54.65735346113817,0.0,12.742688234075526,12.400768656071621
774196440,1,96,Line_T01_0096,1.9146755323909872,4.906356051751905,-0.01138504362500888,0.053878888445041045,0.0,-11.38504362500888,53.87888844504104,0.0,12.742688234075526,12.935118412142568
774196440,1,97,Line_T01_0097,1.9346200691867266,4.906356051751905,-0.011545405312751236,0.053100423428943916,0.0,-11.545405312751237,53.10042342894391,0.0,12.742688234075526,12.915344638000683
774196440,1,98,Line_T01_0098,1.954564605982466,4.906356051751905,-0.011705767000493588,0.05232195841284681,0.0,-11.705767000493589,52.321958412846804,0.0,12.742688234075526,12.364867398270173
774196440,1,99,Line_T01_0099,1.9745091427782053,4.906356051751905,-0.011866128688235946,0.051543493396749684,0.0,-11.866128688235946,51.54349339674968,0.0,12.742688234075526,11.861216295102624
774196440,1,100,Line_T01_0100,1.994453679573945,4.906356051751905,-0.012026490375978301,0.05076502838065254,0.0,-12.026490375978302,50.76502838065254,0.0,12.742688234075526,11.537215206960246
774196440,1,101,Line_T01_0101,2.0143982163696843,4.906356051751905,-0.012186852063720655,0.04998656336455541,0.0,-12.186852063720655,49.98656336455541,0.0,12.742688234075526,11.766224849291328
774196440,1,102,Line_T01_0102,2.034342753165424,4.906356051751905,-0.01234721375146301,0.04920809834845828,0.0,-12.347213751463011,49.20809834845828,0.0,12.742688234075526,11.647359577624393
774196440,1,103,Line_T01_0103,2.054287289961163,4.906356051751905,-0.012507575439205366,0.048429633332361145,0.0,-12.507575439205366,48.42963333236114,0.0,12.742688234075526,12.009320127065056
774196440,1,104,Line_T01_0104,2.0742318267569027,4.906356051751905,-0.012667937126947724,0.04765116831626402,0.0,-12.667937126947724,47.65116831626402,0.0,12.742688234075526,11.88491621624591
774196440,1,105,Line_T01_0105,2.0941763635526423,4.906356051751905,-0.012828298814690078,0.04687270330016689,0.0,-12.828298814690077,46.87270330016689,0.0,12.742688234075526,12.275852783467899
774196440,1,106,Line_T01_0106,2.1141209003483814,4.906356051751905,-0.012988660502432433,0.04609423828406975,0.0,-12.988660502432433,46.094238284069746,0.0,12.742688234075526,12.036844926683631
774196440,1,107,Line_T01_0107,2.134065437144121,4.906356051751905,-0.013149022190174789,0.04531577326797262,0.0,-13.149022190174788,45.31577326797262,0.0,12.742688234075526,12.046200014579739
774196440,1,108,Line_T01_0108,2.1540099739398606,4.906356051751905,-0.013309383877917146,0.04453730825187551,0.0,-13.309383877917146,44.53730825187551,0.0,12.742688234075526,12.311461021385362
774196440,1,109,Line_T01_0109,2.1739545107355998,4.906356051751905,-0.013469745565659498,0.04375884323577839,0.0,-13.469745565659498,43.758843235778386,0.0,12.742688234075526,12.391642907557921
774196440,1,110,Line_T01_0110,2.1938990475313394,4.906356051751905,-0.013630107253401857,0.042980378219681245,0.0,-13.630107253401857,42.98037821968124,0.0,12.742688234075526,12.685291004247924
774196440,1,111,Line_T01_0111,2.213843584327079,4.906356051751905,-0.013790468941144213,0.042201913203584115,0.0,-13.790468941144214,42.20191320358411,0.0,12.742688234075526,12.741634265132644
774196440,1,112,Line_T01_0112,2.233788121122818,4.906356051751905,-0.013950830628886565,0.04142344818748699,0.0,-13.950830628886566,41.42344818748699,0.0,12.742688234075526,12.267967603073732
774196440,1,113,Line_T01_0113,2.2537326579185577,4.906356051751905,-0.014111192316628919,0.04064498317138987,0.0,-14.11119231662892,40.64498317138987,0.0,12.742688234075526,12.568402134381522
774196440,1,114,Line_T01_0114,2.2736771947142973,4.906356051751905,-0.014271554004371278,0.03986651815529272,0.0,-14.271554004371279,39.86651815529272,0.0,12.742688234075526,12.556867821498813
774196440,1,115,Line_T01_0115,2.2936217315100365,4.906356051751905,-0.014431915692113634,0.0390880531391956,0.0,-14.431915692113634,39.088053139195594,0.0,12.742688234075526,12.602182732932311
774196440,1,116,Line_T01_0116,2.313566268305776,4.906356051751905,-0.014592277379855988,0.03830958812309847,0.0,-14.592277379855988,38.309588123098465,0.0,12.742688234075526,12.347533938865354
774196440,1,117,Line_T01_0117,2.3335108051015157,4.906356051751905,-0.014752639067598345,0.037531123107001324,0.0,-14.752639067598345,37.53112310700132,0.0,12.742688234075526,12.62099329078575
774196440,1,118,Line_T01_0118,2.353455341897255,4.906356051751905,-0.014913000755340699,0.03675265809090422,0.0,-14.913000755340699,36.75265809090422,0.0,12.742688234075526,12.068132271986588
774196440,1,119,Line_T01_0119,2.3733998786929944,4.906356051751905,-0.015073362443083054,0.03597419307480709,0.0,-15.073362443083054,35.97419307480709,0.0,12.742688234075526,11.77479069274419
774196440,1,120,Line_T01_0120,2.393344415488734,4.906356051751905,-0.015233724130825414,0.03519572805870995,0.0,-15.233724130825413,35.195728058709946,0.0,12.742688234075526,11.756966711638823
774196440,1,121,Line_T01_0121,2.413288952284473,4.906356051751905,-0.015394085818567764,0.03441726304261282,0.0,-15.394085818567763,34.41726304261282,0.0,12.742688234075526,11.848440431182295
774196440,1,122,Line_T01_0122,2.4332334890802128,4.906356051751905,-0.015554447506310123,0.0336387980265157,0.0,-15.554447506310122,33.638798026515694,0.0,12.742688234075526,12.094586218299456
774196440,1,123,Line_T01_0123,2.4531780258759524,4.906356051751905,-0.01571480919405248,0.03286033301041855,0.0,-15.714809194052478,32.86033301041855,0.0,12.742688234075526,12.046993585640486
774196440,1,124,Line_T01_0124,2.4731225626716915,4.906356051751905,-0.015875170881794833,0.03208186799432143,0.0,-15.875170881794833,32.08186799432143,0.0,12.742688234075526,12.015948596889963
774196440,1,125,Line_T01_0125,2.493067099467431,4.906356051751905,-0.01603553256953719,0.0313034029782243,0.0,-16.03553256953719,31.3034029782243,0.0,12.742688234075526,12.596341843692219
774196440,1,126,Line_T01_0126,2.5130116362631707,4.906356051751905,-0.016195894257279544,0.030524937962127158,0.0,-16.195894257279544,30.524937962127158,0.0,12.742688234075526,13.102640968346522
774196440,1,127,Line_T01_0127,2.53295617305891,4.906356051751905,-0.0163562559450219,0.029746472946030042,0.0,-16.3562559450219,29.746472946030043,0.0,12.742688234075526,13.35803114832906
774196440,1,128,Line_T01_0128,2.5529007098546495,4.906356051751905,-0.016516617632764255,0.02896800792993292,0.0,-16.516617632764255,28.96800792993292,0.0,12.742688234075526,13.220925151241747
774196440,1,129,Line_T01_0129,2.572845246650389,4.906356051751905,-0.016676979320506612,0.02818954291383577,0.0,-16.67697932050661,28.18954291383577,0.0,12.742688234075526,13.188537608831599
774196440,1,130,Line_T01_0130,2.592789783446128,4.906356051751905,-0.01683734100824897,0.027411077897738646,0.0,-16.83734100824897,27.411077897738647,0.0,12.742688234075526,13.16186102212373
774196440,1,131,Line_T01_0131,2.612734320241868,4.906356051751905,-0.01699770269599132,0.02663261288164153,0.0,-16.99770269599132,26.63261288164153,0.0,12.742688234075526,12.737756920500305
774196440,1,132,Line_T01_0132,2.6326788570376074,4.906356051751905,-0.017158064383733677,0.02585414786554438,0.0,-17.158064383733677,25.85414786554438,0.0,12.742688234075526,13.440111728360202
774196440,1,133,Line_T01_0133,2.6526233938333466,4.906356051751905,-0.01731842607147603,0.02507568284944728,0.0,-17.318426071476033,25.07568284944728,0.0,12.742688234075526,13.395478086549335
774196440,1,134,Line_T01_0134,2.672567930629086,4.906356051751905,-0.01747878775921839,0.024297217833350135,0.0,-17.47878775921839,24.297217833350135,0.0,12.742688234075526,12.933148540776525
774196440,1,135,Line_T01_0135,2.6925124674248258,4.906356051751905,-0.01763914944696075,0.02351875281725299,0.0,-17.63914944696075,23.51875281725299,0.0,12.742688234075526,12.899082443243469
774196440,1,136,Line_T01_0136,2.712457004220565,4.906356051751905,-0.017799511134703096,0.02274028780115589,0.0,-17.799511134703096,22.74028780115589,0.0,12.742688234075526,12.945160634234988
774196440,1,137,Line_T01_0137,2.7324015410163045,4.906356051751905,-0.017959872822445454,0.021961822785058746,0.0,-17.959872822445455,21.961822785058747,0.0,12.742688234075526,12.955919205491696
774196440,1,138,Line_T01_0138,2.752346077812044,4.906356051751905,-0.018120234510187815,0.021183357768961603,0.0,-18.120234510187814,21.183357768961603,0.0,12.742688234075526,13.170497898055846
774196440,1,139,Line_T01_0139,2.7722906146077833,4.906356051751905,-0.018280596197930165,0.020404892752864494,0.0,-18.280596197930166,20.404892752864495,0.0,12.742688234075526,13.508840083380763
774196440,1,140,Line_T01_0140,2.792235151403523,4.906356051751905,-0.018440957885672522,0.01962642773676735,0.0,-18.44095788567252,19.62642773676735,0.0,12.742688234075526,13.086195405595845
774196440,1,141,Line_T01_0141,2.8121796881992625,4.906356051751905,-0.018601319573414876,0.018847962720670235,0.0,-18.601319573414877,18.847962720670235,0.0,12.742688234075526,12.649632199281218
774196440,1,142,Line_T01_0142,2.8321242249950016,4.906356051751905,-0.01876168126115723,0.018069497704573112,0.0,-18.76168126115723,18.069497704573113,0.0,12.742688234075526,12.872305178212528
774196440,1,143,Line_T01_0143,2.852068761790741,4.906356051751905,-0.01892204294889959,0.01729103268847596,0.0,-18.92204294889959,17.291032688475962,0.0,12.742688234075526,12.562383397060477
774196440,1,144,Line_T01_0144,2.872013298586481,4.906356051751905,-0.019082404636641945,0.01651256767237884,0.0,-19.082404636641943,16.51256767237884,0.0,12.742688234075526,12.2777460955095
774196440,1,145,Line_T01_0145,2.89195783538222,4.906356051751905,-0.019242766324384295,0.015734102656281716,0.0,-19.242766324384295,15.734102656281717,0.0,12.742688234075526,12.9258780547241
774196440,1,146,Line_T01_0146,2.9119023721779596,4.906356051751905,-0.019403128012126656,0.014955637640184566,0.0,-19.403128012126658,14.955637640184566,0.0,12.742688234075526,12.84536493082922
